lat,lon,presence,chl_mean,o2_mean,so_mean,sws_mean,thetao_mean
54.127903,-5.518698,1,0.7007104158401489,275.774658203125,34.103153228759766,0.026593850925564766,11.413514137268066
53.479996,-3.775996,1,0.9534669518470764,277.2896728515625,33.89227294921875,0.02679308131337166,11.794734001159668
54.611204,-4.235701,1,1.180419683456421,279.3742370605469,33.670616149902344,0.02408265881240368,11.508682250976562
53.779298,-5.780602,1,0.8662272095680237,277.18707275390625,34.18021011352539,0.01710459403693676,11.576407432556152
53.198802,-5.862101,1,1.024413824081421,277.96319580078125,34.269737243652344,0.008188805542886257,11.435259819030762
53.421698,-5.795596,1,0.8632880449295044,276.7113342285156,34.25053024291992,0.01307416707277298,11.5379638671875
53.978202,-5.752303,1,0.8641670942306519,277.4330749511719,34.118988037109375,0.030510850250720978,11.477034568786621
54.086904,-5.309806,1,0.6353942155838013,275.4192199707031,34.17648696899414,0.03786315396428108,11.56397533416748
54.116204,-4.041898,1,0.832041323184967,277.52862548828125,33.79230499267578,0.0036012872587889433,11.500731468200684
54.351701,-4.930697,1,0.6654801368713379,275.7918395996094,34.159969329833984,0.02013845555484295,11.622475624084473
53.570903,-5.889499,1,1.0587379932403564,277.6966247558594,34.20962142944336,0.031132593750953674,11.570611000061035
54.574197,-5.422706,1,0.7735757827758789,276.2247009277344,34.21726608276367,0.031106168404221535,11.337034225463867
53.888602,-5.951494,1,1.098040223121643,278.9588317871094,34.101375579833984,0.05472314730286598,11.401350975036621
54.004799,-4.989502,1,0.5957833528518677,275.5696105957031,34.167518615722656,0.007856871001422405,11.626294136047363
53.558797,-5.418102,1,0.5798145532608032,275.12274169921875,34.286922454833984,0.0307890884578228,11.661274909973145
40.745407,1.04555,1,0.572845458984375,236.38832092285156,37.721317291259766,0.024422062560915947,19.39398765563965
40.640491,1.201241,1,0.3455589711666107,234.85250854492188,37.95186996459961,0.028324343264102936,19.455575942993164
49.25,-9.25,1,0.4419938623905182,265.018798828125,35.467220306396484,0.02039335109293461,13.527752876281738
49.25,-10.23,1,0.5010821223258972,265.5222473144531,35.47395324707031,0.030774397775530815,13.450435638427734
49.25,-10.73,1,0.502306342124939,265.45928955078125,35.51275634765625,0.029047507792711258,13.639616966247559
49.25,-11.23,1,0.49922066926956177,264.9207763671875,35.53139114379883,0.02912592515349388,13.776617050170898
49.75,-11.75,1,0.48065584897994995,263.5556945800781,35.5129280090332,0.031797461211681366,13.60850715637207
51.25,-11.27,1,0.514133095741272,267.123291015625,35.470176696777344,0.030012398958206177,13.050862312316895
51.25,-10.73,1,0.5342293381690979,268.7016296386719,35.43928909301758,0.025976160541176796,12.98386001586914
51.75,-10.75,1,0.5887097120285034,270.7012023925781,35.28812789916992,0.024220680817961693,12.572047233581543
51.77,-11.25,1,0.5310876965522766,268.0782470703125,35.440547943115234,0.022176872938871384,12.858455657958984
51.75,-11.75,1,0.5014153718948364,265.9905700683594,35.46688461303711,0.02712242677807808,12.993047714233398
52.75,-14.58,1,0.43928974866867065,263.3338317871094,35.4098014831543,0.0740615651011467,12.530858993530273
52.75,-13.75,1,0.4527865946292877,264.2190856933594,35.405235290527344,0.023835280910134315,12.277603149414062
52.75,-12.25,1,0.5166314840316772,265.9968566894531,35.44749450683594,0.026104429736733437,12.687417030334473
52.75,-11.75,1,0.5711221098899841,268.4491882324219,35.43085861206055,0.028998466208577156,12.572139739990234
52.77,-10.25,1,0.6161590814590454,271.9921569824219,35.03628158569336,0.039391517639160156,12.221165657043457
53.75,-10.25,1,0.7185638546943665,273.22845458984375,34.978050231933594,0.04253769665956497,11.942853927612305
53.75,-11.25,1,0.5566388964653015,267.9069519042969,35.40095901489258,0.051294393837451935,12.250149726867676
53.75,-11.75,1,0.48555323481559753,265.3951721191406,35.39028549194336,0.03003884293138981,12.198532104492188
53.75,-12.25,1,0.416714072227478,263.6636962890625,35.38261413574219,0.02446867525577545,12.178248405456543
53.75,-12.73,1,0.37567752599716187,263.490966796875,35.38467025756836,0.011507165618240833,12.18297290802002
54.25,-12.77,1,0.3607504367828369,263.06781005859375,35.38317108154297,0.02140311524271965,12.166196823120117
54.25,-11.28,1,0.4202413260936737,263.715576171875,35.37516784667969,0.05077395588159561,12.10585880279541
54.25,-10.25,1,0.7176100015640259,273.3619689941406,35.14639663696289,0.12523378431797028,11.978727340698242
53.75,-10.75,1,0.6280776858329773,270.9263000488281,35.3328857421875,0.05263567343354225,12.160475730895996
53.25,-11.25,1,0.5894407033920288,269.9083251953125,35.392826080322266,0.03515023738145828,12.281766891479492
53.25,-11.75,1,0.5588003396987915,267.6081848144531,35.42454147338867,0.03869912773370743,12.45330810546875
53.25,-13.25,1,0.44442877173423767,264.52362060546875,35.39336013793945,0.020550018176436424,12.195194244384766
53.25,-14.25,1,0.4639555513858795,264.5862121582031,35.39432907104492,0.03453504666686058,12.285604476928711
52.25,-14.75,1,0.44035398960113525,262.8628845214844,35.42283248901367,0.060462821274995804,12.650667190551758
52.25,-12.75,1,0.4809652268886566,265.2361145019531,35.44853210449219,0.028588419780135155,12.791115760803223
52.25,-11.25,1,0.5459109544754028,269.50970458984375,35.3834228515625,0.01899179071187973,12.544942855834961
52.25,-10.77,1,0.5771430730819702,271.09320068359375,35.195068359375,0.03318154439330101,12.354785919189453
50.25,-9.75,1,0.47670355439186096,268.1513977050781,35.394798278808594,0.01897350326180458,13.022613525390625
47.75,-5.75,1,0.37757188081741333,260.9178466796875,35.409847259521484,0.018952330574393272,14.098908424377441
47.75,-6.25,1,0.34390559792518616,260.06060791015625,35.50965881347656,0.016665037721395493,14.09565258026123
47.75,-7.233333,1,0.3913467824459076,260.73236083984375,35.54328155517578,0.01711205579340458,14.170598030090332
48.25,-8.25,1,0.3751303553581238,261.1255187988281,35.53718948364258,0.019193321466445923,13.769495964050293
48.75,-8.25,1,0.41658851504325867,263.275390625,35.505821228027344,0.02101491577923298,13.79926586151123
48.75,-9.25,1,0.46833276748657227,263.27227783203125,35.518314361572266,0.02789897844195366,13.79133129119873
48.75,-9.75,1,0.437811017036438,263.3776550292969,35.525146484375,0.030827708542346954,13.742547035217285
48.75,-10.216667,1,0.4411998689174652,263.3044738769531,35.52214813232422,0.02915778197348118,13.682534217834473
49.75,-10.283333,1,0.5011271238327026,266.87774658203125,35.46747589111328,0.03415660187602043,13.365866661071777
49.75,-9.283333,1,0.4220518171787262,266.6457214355469,35.40611267089844,0.016275355592370033,13.227055549621582
50.75,-9.733333,1,0.49329468607902527,269.8878479003906,35.34237289428711,0.021669095382094383,12.815693855285645
50.75,-10.233333,1,0.5209439992904663,269.2678527832031,35.41387939453125,0.018581585958600044,12.997746467590332
51.233333,-11.266667,1,0.514133095741272,267.123291015625,35.470176696777344,0.030012398958206177,13.050862312316895
52.75,-13.7,1,0.452324777841568,264.20660400390625,35.4052734375,0.023694435134530067,12.279195785522461
52.75,-13.266667,1,0.4426301419734955,264.05938720703125,35.41402053833008,0.02484208717942238,12.395780563354492
52.75,-12.266667,1,0.5166314840316772,265.9968566894531,35.44749450683594,0.026104429736733437,12.687417030334473
52.75,-11.766667,1,0.5711221098899841,268.4491882324219,35.43085861206055,0.028998466208577156,12.572139739990234
52.75,-11.25,1,0.5683355927467346,270.1984558105469,35.38174819946289,0.026469742879271507,12.3553466796875
53.75,-11.233333,1,0.5566388964653015,267.9069519042969,35.40095901489258,0.051294393837451935,12.250149726867676
53.75,-10.766667,1,0.6280776858329773,270.9263000488281,35.3328857421875,0.05263567343354225,12.160475730895996
54.75,-10.766667,1,0.40013277530670166,263.0754089355469,35.36345291137695,0.06868713349103928,12.006667137145996
54.75,-9.75,1,0.6301015615463257,272.8880310058594,35.27002716064453,0.03646072745323181,11.876150131225586
55.25,-9.75,1,0.49789881706237793,267.0855712890625,35.35136795043945,0.08133837580680847,11.944761276245117
55.75,-9.25,1,0.48674285411834717,267.4993896484375,35.348812103271484,0.08905325084924698,11.843489646911621
55.75,-8.75,1,0.6035906076431274,272.6155090332031,35.31350326538086,0.08082705736160278,11.710465431213379
56.75,-9.266667,1,0.39770424365997314,264.48150634765625,35.349666595458984,0.06897752732038498,11.708847999572754
60.254167,-3.234,1,0.6164402961730957,276.6617736816406,35.28163146972656,0.039109375327825546,10.541143417358398
60.253,-2.739333,1,0.6263015270233154,279.1708984375,35.23953628540039,0.09506735950708389,10.455364227294922
60.667167,-2.463833,1,0.6008635759353638,277.22711181640625,35.269100189208984,0.09300143271684647,10.421050071716309
60.251,-3.837333,1,0.5462943911552429,274.0930480957031,35.292701721191406,0.11693364381790161,10.584009170532227
60.154833,-5.715,1,0.4839480519294739,274.8248291015625,35.26074981689453,0.11269204318523407,10.04651165008545
60.2495,-4.8225,1,0.4747428297996521,272.9084777832031,35.273956298828125,0.24406124651432037,10.220169067382812
60.081167,-6.087333,1,0.43550318479537964,272.7110595703125,35.269012451171875,0.16791391372680664,10.128694534301758
59.749667,-6.224667,1,0.35460731387138367,269.33892822265625,35.30697250366211,0.10311798751354218,10.805602073669434
59.75,-5.189167,1,0.5126449465751648,272.5928955078125,35.292625427246094,0.10723397135734558,10.750445365905762
59.750333,-5.689,1,0.4226647913455963,270.6673889160156,35.3009033203125,0.16764336824417114,10.767640113830566
59.2505,-5.783667,1,0.6972640752792358,277.4927062988281,35.19914245605469,0.10513148456811905,10.642085075378418
59.250167,-6.3135,1,0.6141309142112732,275.4154052734375,35.24831008911133,0.15396572649478912,10.820252418518066
58.750667,-8.698,1,0.3915216028690338,266.14093017578125,35.31550598144531,0.10363661497831345,11.053333282470703
58.750667,-8.204667,1,0.38183391094207764,266.06060791015625,35.31754684448242,0.1292361468076706,11.094094276428223
58.750167,-7.696333,1,0.4503340721130371,268.73431396484375,35.309410095214844,0.1628056764602661,11.1549072265625
58.750167,-7.220167,1,0.6043798923492432,272.877197265625,35.259952545166016,0.11294485628604889,10.960655212402344
58.246333,-8.823167,1,0.5036212205886841,269.4432373046875,35.32288360595703,0.05551423504948616,11.271841049194336
58.246,-9.314667,1,0.4002459943294525,265.90582275390625,35.33646011352539,0.0845717042684555,11.350387573242188
57.25,-10.199333,1,0.3854431211948395,264.4591369628906,35.345638275146484,0.042638033628463745,11.531608581542969
57.250333,-9.289167,1,0.45912665128707886,267.1571350097656,35.336997985839844,0.056842125952243805,11.565787315368652
57.248333,-8.695833,1,0.6195318698883057,273.7047119140625,35.28700637817383,0.0790788009762764,11.349717140197754
57.2485,-9.089,1,0.5122467875480652,269.049072265625,35.31932067871094,0.03314178064465523,11.456464767456055
58.250333,-13.793,1,0.40155869722366333,271.7384033203125,35.25679016113281,0.030840445309877396,10.66968822479248
57.751833,-14.305667,1,0.5109443068504333,274.6537780761719,35.25374984741211,0.036662280559539795,10.644125938415527
57.752,-8.752,1,0.6364555954933167,275.39508056640625,35.2335205078125,0.09299519658088684,11.190413475036621
57.75,-8.3435,1,0.6415003538131714,276.6835632324219,35.203243255615234,0.04103944078087807,11.150507926940918
57.764167,-7.764667,1,0.7304617762565613,278.5636291503906,35.1025505065918,0.048401568084955215,10.940235137939453
49.25,-7.75,1,0.3461676836013794,265.1443786621094,35.44399642944336,0.014484441839158535,13.542476654052734
49.25,-8.75,1,0.40658533573150635,265.347412109375,35.458404541015625,0.02353518456220627,13.513326644897461
49.25,-9.75,1,0.4680943191051483,265.1651306152344,35.47268295288086,0.02038649469614029,13.49759578704834
50.25,-11.75,1,0.44938212633132935,262.58673095703125,35.501220703125,0.03318833187222481,13.462275505065918
51.23,-10.25,1,0.5798491835594177,270.7994384765625,35.266963958740234,0.018495067954063416,12.633004188537598
51.75,-14.25,1,0.4810568690299988,265.2021789550781,35.426902770996094,0.03163062036037445,12.616569519042969
52.75,-12.78,1,0.46523401141166687,264.81304931640625,35.43865203857422,0.022063732147216797,12.60568904876709
52.75,-10.75,1,0.5509956479072571,270.87158203125,35.269989013671875,0.025101438164711,12.25827693939209
53.25,-10.25,1,0.6619208455085754,273.0384216308594,34.829566955566406,0.037234921008348465,12.073195457458496
53.75,-10.72,1,0.6299520134925842,270.9976806640625,35.31972885131836,0.05464988574385643,12.147462844848633
53.73,-13.22,1,0.4123690128326416,264.0741271972656,35.38789749145508,0.017164207994937897,12.22921371459961
53.75,-14.75,1,0.353497177362442,263.58990478515625,35.38788604736328,0.10037703812122345,12.446199417114258
54.25,-12.27,1,0.3656713664531708,263.0010986328125,35.3787841796875,0.027534903958439827,12.122389793395996
54.25,-11.75,1,0.37846025824546814,262.9723815917969,35.37823486328125,0.05771448463201523,12.118534088134766
54.25,-10.75,1,0.5439216494560242,267.7403869628906,35.373409271240234,0.05461922287940979,12.133347511291504
53.25,-10.75,1,0.6053807139396667,271.62347412109375,35.272342681884766,0.03732702508568764,12.176413536071777
53.25,-12.22,1,0.5020537376403809,265.82647705078125,35.423526763916016,0.04847829043865204,12.456497192382812
53.25,-12.73,1,0.45029324293136597,264.3402099609375,35.399837493896484,0.022857753559947014,12.290909767150879
53.25,-13.75,1,0.4809650182723999,265.66229248046875,35.39176940917969,0.021157460287213326,12.164389610290527
52.25,-13.77,1,0.48361003398895264,264.6392517089844,35.42543029785156,0.024286849424242973,12.512762069702148
52.25,-11.77,1,0.520333468914032,267.13726806640625,35.45267868041992,0.02225453034043312,12.820570945739746
52.27,-11.57,1,0.5357075333595276,268.2009582519531,35.43798828125,0.02120254933834076,12.740877151489258
51.75,-10.73,1,0.5887097120285034,270.7012023925781,35.28812789916992,0.024220680817961693,12.572047233581543
50.75,-10.75,1,0.5297489762306213,267.80450439453125,35.478759765625,0.02407737821340561,13.209567070007324
50.25,-10.75,1,0.5272382497787476,266.7359619140625,35.49854278564453,0.028482025489211082,13.434564590454102
50.25,-10.25,1,0.5072653293609619,267.8848876953125,35.445316314697266,0.022899532690644264,13.189740180969238
50.25,-9.25,1,0.4403550624847412,268.1858825683594,35.36863708496094,0.018252702429890633,12.948797225952148
50.25,-8.77,1,0.43078362941741943,268.631591796875,35.331939697265625,0.017892802134156227,12.92573356628418
47.75,-6.75,1,0.3859784007072449,260.55517578125,35.533897399902344,0.014759344048798084,14.231437683105469
48.75,-7.75,1,0.36736369132995605,263.4449768066406,35.50117111206055,0.01866092160344124,13.83948802947998
48.75,-8.766667,1,0.4390857517719269,263.2420349121094,35.50857925415039,0.027399184182286263,13.800137519836426
49.75,-11.266667,1,0.5138427019119263,265.1839294433594,35.51482391357422,0.030060598626732826,13.644030570983887
49.75,-10.75,1,0.5265544056892395,266.47296142578125,35.50410842895508,0.026356948539614677,13.553025245666504
49.75,-9.783333,1,0.4636514186859131,266.69537353515625,35.41667938232422,0.022986913099884987,13.200003623962402
50.233333,-9.25,1,0.4403550624847412,268.1858825683594,35.36863708496094,0.018252702429890633,12.948797225952148
50.75,-9.233333,1,0.47590023279190063,270.1299743652344,35.337589263916016,0.04721415787935257,12.817971229553223
50.75,-10.733333,1,0.5297489762306213,267.80450439453125,35.478759765625,0.02407737821340561,13.209567070007324
51.75,-11.233333,1,0.5310876965522766,268.0782470703125,35.440547943115234,0.022176872938871384,12.858455657958984
51.75,-14.2,1,0.48135119676589966,265.21697998046875,35.427188873291016,0.03271614760160446,12.616236686706543
52.75,-14.25,1,0.4802097976207733,265.2132568359375,35.404808044433594,0.038029830902814865,12.368941307067871
53.75,-11.266667,1,0.5566388964653015,267.9069519042969,35.40095901489258,0.051294393837451935,12.250149726867676
54.25,-10.733333,1,0.5439216494560242,267.7403869628906,35.373409271240234,0.05461922287940979,12.133347511291504
